ta,sw,rf,mat,mar,bio
-20.6131361219618,75.1984621200248,0.476858236831745,-3.54298961381501,1.1341620241579,0.367
30.7771924506293,211.946491769547,1.49222418966969,26.8538227736593,0.465140770542679,1.533
19.1066935899523,218.15204218107,1.85487582793338,16.994847940381,3.40044048849459,1.933
19.8897670491537,292.422944958848,0.00360111715140309,25.4119815773042,0.259749320999052,0.1
24.6945081922743,191.140040107382,8.33888962370768,18.1237999814598,3.23375260771767,2
14.8112259928386,264.060671296296,3.81308322209025,19.4134488323196,1.03902367033386,1.4
22.3481279161242,222.618101851852,17.0919484579639,21.637281274633,19.3271812207786,6.133
-10.2786435953776,108.770766460905,1.39357065182006,5.21808806108211,2.60616420266034,1
19.6050530327691,244.981800411522,0.00202326615226495,25.3712340620558,0.0300776962713678,0.0666666666666667
26.556039835612,287.134677131559,0.0326948698531403,23.4593518397417,1.80884004297366,0.267
23.0708291965061,255.285606995885,0.00107166181852763,28.7410801773924,1.37240433662136,0.167
24.9751489935981,215.45875,1.64723535406217,23.6789865789576,3.94656459139888,3.467
27.3294613986545,263.940432098765,1.67772779883033,22.0686932198123,2.16167231893153,1.2
27.4663197835287,137.482451131687,11.3007288053582,24.3462972257279,5.61446555946247,1.7
-0.964845784505184,179.443122427984,0.186249157325026,12.0022279052914,0.661778711381254,0.133
14.3234221733941,278.424143518518,0.15660604775208,12.0022279052914,0.661778711381254,0.167
5.10368584526912,124.58908830054,4.36004036334199,-1.78421651159573,2.417393950292,1.73333333333333
17.9378689236111,280.022548868313,0.238264182206712,4.80999111213664,1.00449284294146,0.2
24.4139239501953,208.055478395062,6.68940888826844,26.0788384124379,3.96763895369747,1.833
25.2541949462891,190.575437242798,6.31970497641141,25.9650405315958,6.43641830028225,2.467
21.5928896755643,358.952062757201,0.13648375811403,16.7823853838885,0.389937483966619,0.133
20.863464694553,260.050617283951,0.000920401313648005,20.717040481074,3.6477183261969,0.767
-7.41790825737845,69.5652057613168,1.0510975126728,10.0686649276312,0.559173246491847,0.1
31.611796468099,292.373708847737,0.981861101855523,27.2436460508675,2.58760592931393,0.433
24.723401828342,249.402762345679,2.4768167465445,20.2971194213114,3.30915146130955,5.5
9.40922010633683,196.95496399177,3.63424590540106,-1.03293292611292,2.72011636178829,2.133
22.9081123182509,249.92191872428,0.0228168419794084,23.6739884505589,2.46095501006604,0.4
14.833579305013,159.825447370113,2.5990947568753,7.73714615191103,4.47431289206411,4
24.762011311849,205.148406538473,1.72751059392538,24.1884094368353,1.69972760059214,1.3
22.212076687283,218.404562757202,5.50714263770904,11.4451981939084,3.82848721559483,6
6.89906860351565,242.446426085798,0.568317270986352,4.80999111213664,1.00449284294146,0.167
-8.826909383138,66.7151939856761,1.5824228553657,0.0921533742251147,1.72567464318085,0.4
11.4992372639974,82.4627934510031,5.67618437642532,8.59421915124966,2.11024993457991,0.8
2.23132385253909,179.690236625515,3.35646664620971,-6.5703101008447,2.29005302159799,0.267
23.7744445122613,258.18116255144,3.2806962650482,21.1704563141318,1.20046415537122,0.433
4.93050462510853,176.889010014789,1.2034321103549,0.69348864116368,0.874313282750948,0.1
24.6741001383464,327.159845679012,0.0234384162404374,16.0037931150945,0.959065351567264,0.2
24.9151318359375,237.972111625514,1.02099316149484,12.3080893930192,1.83497885279368,0.733
19.3018967013889,242.140542695473,0.000718657079153385,19.2235629885145,3.85470109731885,0.467
23.3427878146702,183.655406378601,0.885719272615257,24.9402869514407,4.10829444093993,0.7
1.3058490668403,78.6021810699588,1.92898428052648,13.8618178983102,1.69158529892141,0.367
29.7183800591363,266.522749485597,0.181852458567904,14.8272053886652,1.73822078408201,0.2
30.4262175157335,299.222548868313,0.0011962742454669,28.8733633816656,0.883724674476267,0.467
26.9868251546224,273.44316872428,0.00108714515319431,27.2816353310704,0.949560726133223,0.1
17.0687059868707,162.101553497942,6.00454778437979,16.8956071674901,2.00230429590332,0.5
4.70175781250002,75.2065586419753,0.342244160276676,12.6692271888011,0.692801559974546,0.233
22.1435499403212,162.719166666667,2.06942322812739,24.6492609694816,4.57030887919452,6
24.0044053819445,211.34620627572,5.55926154308134,23.5714910340576,11.6102735423277,6.067
-0.314287041558137,280.028595679012,1.55422921770947,-13.6583071430258,1.34914683391566,0
1.03554775661895,204.558508230453,0.231162909595723,-9.11137274552062,0.881274274925622,0.267
-20.934889594184,105.565380844305,0.67516990231062,-2.04897717627827,1.64258000593234,1.4
26.4190875922309,216.223073559671,8.54368087694765,25.9650405315958,6.43641830028225,2.833
-18.5203276231554,84.8638477366255,0.151008166193942,4.68537476743132,1.01062925839874,0.067
21.6616335720486,246.417170781893,0.0048058442637209,22.3105520413694,2.46792329832553,0.367
25.1751612006293,103.037926954732,10.28104082051,27.299138017909,3.21509533881064,2.367
24.2212413872613,171.06003600823,8.03739234901462,24.5107665062063,5.66302840321272,6.133
-33.6380873616536,2.9834670781893,0.574676634014997,-12.1781696205206,0.867735981273838,0.567
25.6414653862847,146.777551440329,12.7222823251519,25.9710981815076,10.2309944828449,6.133
-3.63533915201821,137.476658950617,3.29854292986898,2.56551874294205,2.59706346078282,0.567
10.4286432562934,165.294260447938,2.37659860148769,3.68140463037958,2.1514068806367,0.467
23.3641341824002,345.825367798354,0.300654392291498,18.8540356998791,0.802483781623081,0.433
24.5041906738281,174.538312757202,8.40159503788955,25.0343836799276,5.71212940474155,6.133
27.9141374376085,231.203858024691,1.76212419852901,28.7030417992325,1.8105260168392,1.767
14.450336710612,113.730919415509,6.14898078999626,10.9030326364238,3.85575280775681,1.967
17.9030957709418,259.216959876543,1.17143384168539,2.56551874294205,2.59706346078282,5.9
19.8591129557292,217.437890946502,0.00089673748771655,28.289403762324,0.412100171622655,0.067
20.2533228217231,197.6224960616,9.22601228668937,15.2689077879891,9.10175621687688,5.9
25.5239097764757,293.926399176955,1.57772648523433,22.5581094180045,1.52322237985529,0.467
25.4010439046224,247.565367798354,9.83233905039813,24.9402869514407,4.10829444093993,1.5
19.9165888807509,237.10726960296,1.0984655717286,24.3462972257279,5.61446555946247,0.967
11.2628420681424,175.2279218107,0.201907969709183,22.4673339435593,0.205374006102408,0.033
22.351749742296,243.900583847737,3.5451545377294,11.4451981939084,3.82848721559483,6.1
23.9524835205078,330.664825102881,0.0235456880860136,23.8783432648226,0.105006876903226,0.067
26.3047833251953,221.466562298433,7.30312764929576,25.9463488842192,1.15986728665244,0.767
27.3988351779514,256.632849794239,0.00089673748771655,29.1156799762239,1.58444162666463,0.233
26.5175784640842,190.124488168724,0.236287916841186,28.122588894691,0.8220231338802,0.4
23.2845442708334,229.277191358025,0.0243794884719255,25.0740008513525,5.78409032989078,1.167
14.2365820990669,161.653822016461,2.82386781266991,20.2971194213114,3.30915146130955,1.367
11.8596351453993,118.943698559671,1.93573343445962,22.3903674417773,0.124168899166975,0.1
32.7504594590929,306.779277263374,0.00394001685395254,28.7030417992325,1.8105260168392,0.233
24.7798592800564,314.278042695473,0.511506762812426,16.2356597675232,0.335823339978417,0.133333333333333
1.72732672797311,133.319509829298,16.4250934853719,11.3519109731559,4.47255136309671,2.5
33.4207629394531,306.906113683128,0.0011348606191779,28.289403762324,0.412100171622655,0.033
20.4798625352648,201.164737654321,17.2487620807568,19.3931220139958,3.15415582037439,1.167
34.5255480278863,306.527824074074,0.000528150158692309,29.4224293148483,0.0260532731620959,0.067
15.6582754855686,172.412211773405,0.0544927063745478,10.0686649276312,0.559173246491847,0.067
26.3663130018446,230.295234053498,5.47682102717506,24.7808605111115,8.00579061773597,6.1
9.82194281684029,163.308791152263,0.35802497897062,23.8168956443971,0.368013991426621,0.067
10.2622014702691,114.282457642104,2.50362872045397,2.92271146735048,3.41792349557971,3.3
29.5771021864149,250.023251028806,0.326946814427654,28.8733633816656,0.883724674476267,0.167
24.0823047553169,159.632932098766,8.57393731315118,25.7642433213151,8.35459483022346,5.833
8.25243347167972,111.218214859825,1.94863715729151,1.81130029147967,2.26374046026157,1.633
-19.9992385525173,143.029313457473,0.20104826160035,-1.70640985604384,1.23335136711838,0.133
21.9216688368056,149.903024691358,5.81572390307095,24.2606019201172,2.71581306800389,1.167
3.93782023111981,208.016054526749,1.81894219668312,0.0921533742251147,1.72567464318085,0.4
16.2041496446398,224.454094650206,3.22622826212851,15.1099460214731,3.27413170144977,0.533
21.2825356038412,305.889884259259,0.318282588643454,24.3994203426444,0.595812302390484,0.1
24.0707407633464,210.445416666667,1.8323782465857,23.5714910340576,11.6102735423277,6.4
13.6542255995009,288.234884259259,1.17111849633316,11.3519109731559,4.47255136309671,3.03333333333333
17.6258876546224,186.91758744856,0.957355140146068,21.7196330162555,10.8020449318402,4.1
15.3619140625,209.735807613169,4.81500475346659,1.81130029147967,2.26374046026157,2.833
-11.9378015814887,140.554441872428,0.214056089437645,-4.3186569028178,0.832258443179575,0.133
-8.05332668728297,62.8646399176955,0.943188701722269,1.00825023590574,1.42858731733038,0.733
25.3857314046224,225.202217078189,9.22755462010602,23.4080207178833,3.81665351356426,3.4
32.7350858561198,304.726435185185,0.0044030358845462,27.2436460508675,2.58760592931393,0.233
9.19236463758683,63.120591563786,0.513428577741634,12.3281202112879,0.864343830248824,0.1
14.4522371419271,239.239879301095,0.675064279373923,22.3903674417773,0.124168899166975,0.033
20.3411941867405,209.129272119342,9.35416185981641,20.9416945218956,9.79946772647801,6.1
26.9750810411242,290.432646604938,0.176702051941646,27.035948533782,0.0809950539275762,0.033
19.5498119439019,193.677721032665,0.0429719174244692,16.024363000456,0.330977748044537,0.067
-13.4926106092665,70.5377957818931,0.910794504342296,-2.36618706660014,1.554057439556,0.667
27.7062087673611,259.502232510288,0.000923097165660218,28.7030417992325,1.8105260168392,0.4
24.7033376736111,319.238690843621,0.340844235370429,13.8618178983102,1.69158529892141,1.3
36.2055859375,319.254534465021,0.0230524298226029,23.8783432648226,0.105006876903226,0.133
29.3792942979601,359.722474279835,0.00864684094344337,22.9939484005883,1.14206547013953,0.1
30.1455431450738,312.490900205761,2.23646750646033,22.0686932198123,2.16167231893153,1.3
2.94780497233075,53.1587888213734,1.36950336051309,1.84144159163399,1.95648675399695,0.867
14.5159217664931,207.685223765432,1.91309018234531,-0.333328476983733,1.97735279772582,3.233
22.2036914740669,225.024377572017,5.82279288619404,22.7983668148483,4.05465686569888,0.933
19.1689313422309,354.452494855967,1.39531194229794,5.98274987536415,0.915197951015257,0.167
14.2255480278863,131.910622427984,1.39673928332114,23.5598822033146,2.69351811196215,1.5
3.51557325575089,205.077637401314,0.680646215511495,12.0022279052914,0.661778711381254,0.133
16.1698706732856,216.485403806584,1.58410529393691,12.3281202112879,0.864343830248824,0.667
23.5225879584419,290.292366255144,0.910135350220266,6.15632343962782,0.551417640505023,0.233
23.2222939046224,301.463382201646,6.24295040991024,23.4064862230089,1.49501048308636,0.667
-13.0209805636936,69.2004254671576,0.638238387292698,-0.636593238521064,1.71734839877976,0.333
23.4876877848307,341.136846707819,0.00510636869008482,19.0712983050562,0.271730355768134,0.033
25.6505095757379,217.0357702216,5.85394760230627,24.9518923260365,7.82552846173352,6.233
21.0727162000868,205.052723765432,6.05046757011597,22.3105520413694,2.46792329832553,4.7
3.39690789116756,117.222771267361,1.46930968477974,-4.02106023403841,1.28681858801095,0.567
21.1806494140625,222.635313786008,6.76524708689997,22.3105520413694,2.46792329832553,4.233
17.710485297309,271.722903806584,0.00989269692098978,21.6503178730493,0.569628272265177,0.167
21.3231934950087,209.130859053498,1.39292413392328,16.994847940381,3.40044048849459,1.867
22.6523229980469,225.033998279964,0.028621666770188,16.024363000456,0.330977748044537,0.1
-0.822719048394074,25.1918158436214,2.56870685191161,3.83371233770248,2.04976562041472,1
20.4772151692708,322.674606481482,1.40310319971923,11.8159476611336,1.55642985381229,0.2
17.571117960612,295.274014917696,1.39775288654707,7.05292108669204,1.65790623225667,0.9
23.7805101182726,260.00612654321,8.72580310813966,22.2269211808462,4.10346890650005,5.5
18.3853915744358,197.641653806584,0.0260312281827879,24.3462972257279,5.61446555946247,1.03333333333333
-35.337853664822,66.5839480452675,0.171855562667222,-9.11137274552062,0.881274274925622,0.167
-9.03745503743487,103.496684670782,2.5109288705149,5.21808806108211,2.60616420266034,1.067
26.1195756022135,297.769133230453,0.158866533971726,22.2729748579112,4.58915917332849,0.533333333333333
23.8813795979818,179.114909979424,9.06437238431902,25.665228690675,4.64079485924591,5.767
12.8994787597656,274.189228395062,0.942342784099992,14.8272053886652,1.73822078408201,0.367
17.1593761528863,250.121116255144,2.42572807255204,0.69348864116368,0.874313282750948,0.5
12.9828508165148,153.988577674897,5.74932639021002,-0.135110115082645,3.25965175661543,1.5
20.1658399793837,260.526769547325,0.00149711026310646,28.289403762324,0.412100171622655,0.033
21.7956386311849,233.544436728395,2.30372389750876,9.45246676983799,1.91970571097168,0.767
24.289731241862,160.319007201646,1.80702676886526,24.8942046606926,4.76642722696566,3.167
1.88248270670575,63.3557973251029,3.24981930597675,11.4451981939084,3.82848721559483,0.333
-19.8778276231554,95.1369058641975,0.188148872200161,4.89707137971821,0.904657677196738,0.1
17.3109366861979,263.718114711934,0.000893710368246428,27.9301770207015,0.256512195036997,0.1
12.8358220757379,168.224250159872,1.51125354767465,6.15093152861959,1.11518201357222,0.2
24.647273695204,192.902237654321,7.45194490423849,24.7808605111115,8.00579061773597,5.933
13.0561206732856,62.1719701646091,3.50808957940718,10.0181768186144,2.12697994837758,1
21.0567451307509,279.487097277857,0.00131191861181137,29.4224293148483,0.0260532731620959,0.067
29.1219721137153,229.818870884774,0.0116822918852347,25.4119815773042,0.259749320999052,0.033
2.6729089355469,63.2850797325102,1.36520143342528,13.733542102363,0.428495916269694,0.166666666666667
29.5170703125,307.493227880658,1.77641772209125,22.0686932198123,2.16167231893153,1.267
11.8145564778646,215.062373971193,0.00413734254458956,22.7680898752723,0.00714276161773149,0.067
20.3078748914931,269.560982510288,2.83506666100611,9.38587892858652,2.6870035209877,1.667
6.63987141927086,166.95146090535,2.11115641693393,-13.6583071430258,1.34914683391566,0
29.9824587673611,340.436980452675,0.422638668765508,24.8605516509741,1.09159863898167,0.1
12.2853700764974,133.195185185185,2.46309980244607,24.5407303946359,0.920278331022404,0.2
29.9090968153212,234.541422325103,2.55742091779526,25.0740008513525,5.78409032989078,1.4
25.0881893581815,234.397065329218,6.14991737447035,27.104877553017,3.29796025388213,5.66666666666667
25.7480721028646,253.85946244856,2.09498720141762,24.4203899124747,0.840363115708079,0.367
13.5950945366754,348.110771604938,0.524219525665197,11.0809090349578,1.5398013405518,0.9
19.3779442003038,237.065586419753,8.09627595910184,19.2235629885145,3.85470109731885,1.267
12.1913785807292,202.346388888889,0.00089673748771655,26.1383205415164,0.0119007419819049,0.033
7.4475109185113,145.242839506173,4.28479451492953,19.4971663950584,3.62497270742226,1.267
31.3721374511719,260.418876028807,0.0386414434304323,27.3084568813533,1.04957885082092,0.267
17.7977105712891,224.180990226337,0.00237127463254647,28.9496637311843,0.137597889520179,0.033
24.3993772379557,244.215776748971,9.98163752424851,22.2269211808462,4.10346890650005,4.967
19.9850549994575,241.493127411265,2.10940797675917,19.2235629885145,3.85470109731885,1.067
34.4389565022787,330.745295781893,0.000957918755454844,27.9738263561108,0.15521644621465,0.0666666666666667
37.7537429470486,290.957080761317,0.0633078031107668,25.5483600403406,0.130956908246076,0.067
-22.4865335422092,92.38545781893,0.881646690380515,10.0047464949997,0.747615684328636,0.033
24.1648006863064,207.870738168724,11.0210296270552,25.8371960651055,4.18030661984586,4.067
25.8435376654731,272.870853909465,0.189294367914862,11.0571577030207,0.10683817187369,0.1
25.7035413953993,250.777408748988,5.55124072065753,25.2493630349027,6.27300294818923,6.2
14.1763203260634,161.014156378601,4.6000791036314,14.1264326929163,3.63948797874507,1.867
25.1278255886502,335.418040123457,0.0429304930895527,11.0571577030207,0.10683817187369,0.033
12.8830762396919,235.438919753086,0.0088118476654549,23.949128786207,0.464001432012953,0.067
23.0860582139757,165.670072016461,0.94839237199854,23.8747336004707,4.92300512118573,6.033
26.8447165256077,251.754914078575,4.81173480640701,28.4644923476231,1.94317563000846,1.1
21.6948359510634,214.128683127572,2.28321281446456,23.3727919921337,1.26158877018359,0.8
4.7150684950087,302.185329218107,1.75972860468242,-7.84005740022741,1.77338471748803,0.067
-30.2956500922309,55.4661625514403,0.214280665430793,-5.06734689675519,1.81490435730972,0.866666666666667
27.4203145345052,241.980113168724,3.96404543969955,29.0606175244493,1.56655242960103,0.833
16.5480691867405,188.626736111111,3.61985142917748,-0.891365362455515,1.62885319844625,1.533
23.8535599093967,160.700866769547,7.56723706726849,25.0343836799276,5.71212940474155,6.1
21.5576578776042,260.882906378601,1.98192127551637,5.77846266839031,0.333576584703123,0.2
-9.47039781358505,14.9525257201646,0.804479067973527,-7.0989115783763,0.982429111714837,0.167
22.8985692003038,239.779094650206,5.32682590465265,22.7983668148483,4.05465686569888,0.4
7.24342447916669,155.034300411523,1.12326737379001,16.7144269449188,1.2821707347296,0.3
8.28846964518231,109.236850468514,2.24834737497836,2.2502924169757,3.09376996117952,2.2
7.05228590223527,273.207273662551,0.0887803799340294,7.83529346185739,0.430010306777193,0.033
28.4869325764974,258.497757201646,2.67182431171332,29.0606175244493,1.56655242960103,0.633
24.5416936577691,355.426422325103,0.0324970173325772,18.8540356998791,0.802483781623081,0.466666666666667
22.9766623263889,249.953238168724,4.43173452372339,21.4546652468368,3.21790912286434,4.1
14.5818212890625,155.583888888889,0.278364686036651,21.7196330162555,10.8020449318402,3.9
24.7802752007378,219.955853909465,4.27065855829098,25.665228690675,4.64079485924591,6.367
8.13574740939673,254.983639403292,1.34321399861606,8.18014591537738,1.02254883457372,0.333
19.9222839355469,277.33420010288,2.26716696741109,15.3906668290862,2.03043746678369,0.933333333333333
-9.73864576551647,15.3775411522634,0.513851722460689,-0.891365362455515,1.62885319844625,0.667
-1.47143113878036,98.430126269933,1.9589306248108,-7.84005740022741,1.77338471748803,0.067
15.5738538953993,124.200529835391,1.19246526718828,18.7830234391685,0.616787767681114,0.167
11.1446192084419,164.242103909465,3.71219177497828,2.38150446825069,3.19022022212799,4.533
28.7218232557509,311.41933127572,0.0300313028293096,16.7823853838885,0.389937483966619,0.067
-4.57579020182289,35.1386934156379,0.96685467440228,8.59421915124966,2.11024993457991,0.333
26.2218331570096,251.875838477366,10.4257231507634,23.4080207178833,3.81665351356426,3.167
14.0777355278863,156.473330761317,4.03092103887298,1.58958754667882,2.06699572197056,2.567
26.3130827501085,158.275205761317,10.9325936966713,25.1264274570257,4.33190701027506,2.367
12.6122939046224,184.532361111111,0.0662358984315899,21.2014937438606,0.0137869690419296,0.033
24.7718857150608,223.37295781893,3.75680710212666,25.7196107752025,4.45099819345643,4.567
13.7883510335287,81.9933061255937,1.08456103525695,23.4789847877319,5.40766339854189,0.7
19.2805671522352,227.156157407407,8.51756047965283,20.1361591635586,4.86964413715491,5.7
4.39037821451825,278.089480452675,3.29131500986999,-6.05697016523696,1.37409222066921,0.167
21.2835859510634,230.206586934156,0.359685644027382,19.3931220139958,3.15415582037439,1.067
-1.67341349283852,148.848395061728,0.375701644204712,7.769300743879,1.48211729713235,0.067
11.6462082248264,177.317075617284,0.00181027259431065,17.4074373179531,1.358951263478,0.133
8.48870083279082,183.812134773663,0.948492422957222,10.9030326364238,3.85575280775681,0.333
20.1851004367405,267.935113168724,5.51602945032795,1.87951298116588,3.46910596567078,5.3
15.779704928928,177.384650205761,11.4824408915983,15.8999838783403,10.8075726872695,3.8
17.870359225803,186.242554012346,12.2424429852048,17.7878227874379,10.6604313965726,6.033
25.9476578097873,255.594974279835,0.00117274719650428,26.2508786989422,2.74910228443022,0.267
22.8109429931641,256.024192386831,0.000837624277494342,23.099216407,2.32425686259099,0.667
18.7996610514323,268.695578703704,4.87575760095638,16.0962756391612,2.71198620325376,5.033
25.0706077067057,203.13558127572,6.08044125674337,24.5566700303281,7.69279421647315,6.167
-32.546447414822,33.8924099794238,0.105134298613428,-11.0573359082742,0.948848494802935,0.133
13.1506791178386,225.815231481481,2.79524064865576,9.49382781435225,3.48810491778658,5.4
5.88923034667971,170.298945473251,2.12346585646582,17.3291664593589,0.317759149924834,0.1
15.7035934787327,318.476668008247,0.076572943624117,14.0756598249343,4.61086466305126,0.3
23.5999067518446,270.7716718107,3.15784555173619,23.2297168938459,2.6569441248732,2.567
25.6074547661676,227.529479086291,0.469026727506365,24.3300049252429,2.51485791310848,0.7
28.2346785481771,255.561503399194,1.73532287462298,27.2750789051628,4.97898293816937,0.5
-2.87943284776473,174.480486111111,1.1118397620922,-2.36618706660014,1.554057439556,0.8
16.7694195556641,262.043878600823,1.62448337177455,10.9666317715833,2.1725082052021,1.8
23.9900824652778,154.979074074074,10.4417514980043,24.5107665062063,5.66302840321272,6
26.7512535264757,199.928760288066,5.93306768129451,27.2750789051628,4.97898293816937,0.233
7.26721713595922,76.3546373456791,4.89465319742845,-5.84299997077415,1.36247693450742,1.16666666666667
24.3438783772787,205.273886316872,4.78427142103911,23.8747336004707,4.92300512118573,6.36666666666667
32.1781771511502,350.313631687243,1.86658395660209,25.9463488842192,1.15986728665244,0.133
25.4233171251085,162.793935185185,9.66672991333073,25.3660032809895,7.65211626500809,6.067
-6.11958747016057,51.3181275720165,0.744528284952018,4.68857466592853,0.885350236144989,0.067
15.6646495903863,159.327726337448,2.04805030913324,24.3994203426444,0.595812302390484,0.1
22.8592223442926,264.153768004115,0.00237407737589107,23.3582902629119,4.30187767793734,0.3
35.5106955973308,295.586965020576,0.148383985839829,28.289403762324,0.412100171622655,0.1
15.7668105061849,176.302258230453,4.4663250388774,9.18093515699995,2.74716092556658,2.4
29.7518327501085,273.042188786008,3.07005515911291,29.33466774996,0.597782307321998,1.133
-0.373758951822893,227.872943728412,0.93717241586636,8.18014591537738,1.02254883457372,0.2
32.7147614881728,369.624192386831,0.768464370793253,25.6995972950805,0.942640976504832,0.1
31.2367942979601,372.789032921811,0.0291486473989434,27.184285139547,2.80889440562831,0.2
-0.367326999240427,148.447214506173,1.22777808320747,1.20332123044939,1.88812514914461,1.233
17.8964942084419,199.898482510288,3.90745659126246,-1.84735750632309,1.6945632685072,4.133
-25.7187490505642,38.7553832304527,0.894301730553735,-6.01767764199696,1.94478223652361,0.4
-8.14991224500866,132.400784465021,0.0986202627261057,11.0571577030207,0.10683817187369,0.1
8.82456434461807,100.627350823045,4.84524802563805,19.5658163390252,2.74033572213637,0.2
2.60180040147572,77.6469598765432,0.660434230421752,7.05292108669204,1.65790623225667,0.1
26.7120483398438,251.396877572016,6.05865683668489,25.3142185886211,7.0341500247866,6.167
21.5720348442926,259.42608281893,0.143871559647647,20.3018587750004,1.76101617455537,0.266666666666667
14.2882271321615,210.897268518519,0.00121135858374209,23.8783432648226,0.105006876903226,0.067
11.5670467800564,212.759479086291,1.61989599884085,13.7769499437982,0.749545346731482,0.733
30.6268178304037,272.164426440329,0.0595717463490285,21.2479003727738,0.171793120779456,0.0666666666666667
22.3433399793837,316.187093621399,1.8280183386046,16.8956071674901,2.00230429590332,1.067
21.8330824788412,219.086028806584,19.2499124516918,21.637281274633,19.3271812207786,5.967
-24.7846620686849,131.888112139918,0.367584010203589,-14.5796944932977,1.43688616989103,0.1
25.8588538953993,239.983905662568,5.62219479102927,23.5598822033146,2.69351811196215,2
15.1350084092882,273.307876855984,0.110013340690345,19.5414964766281,0.694169782693878,0.167
22.6531953260634,242.816893004115,2.83457173534383,22.9732253194963,1.89471503144765,0.767
35.4260254584418,318.129614197531,0.00051763169196724,22.4673339435593,0.205374006102408,0.033
19.1230373806424,241.599012345679,0.00456246390806111,28.9496637311843,0.137597889520179,0.1
13.9818480088976,292.478410493827,1.99323681290116,-2.34005154429708,1.23499201864764,1
21.967245686849,272.144881687243,2.49550338566247,23.3727919921337,1.26158877018359,0.967
16.6984505208334,208.949819958848,2.39799652530483,10.9666317715833,2.1725082052021,2.233
12.0768558078342,274.311010802469,0.732293762066092,-2.04897717627827,1.64258000593234,2.9
20.4208466932509,374.857947530864,0.473455129187068,13.9447057331316,2.83028631964892,1.53333333333333
19.0325429958768,105.576949588477,0.935065758204032,24.3300049252429,2.51485791310848,2
24.8614453125,167.533968621399,7.82279745287429,25.0085363497726,8.40343980152418,6.133
17.8896924506293,193.087389403292,13.10215977486,17.7878227874379,10.6604313965726,6.167
16.0557267252604,203.739833004798,7.18280852504335,15.8999838783403,10.8075726872695,5.133
33.0923366970486,313.56150462963,0.0173955723947347,17.1867056251988,0.374998758559346,0.067
-4.49081454806855,176.408804012346,1.30704031006356,-0.177998202512833,2.04109853456046,0.733
-16.8279017469618,97.8927470994486,1.12241510746055,-0.891365362455515,1.62885319844625,0.3
22.2759562852648,359.291360596708,0.387977884955044,18.5093035685042,0.3708009477089,0.1
20.3335504150391,187.637402263375,0.00115491984456974,27.4162267938129,0.275683414002472,0.1
13.9853692626953,251.315848765432,2.14669205675248,-5.84299997077415,1.36247693450742,1.6
-8.68432284884982,36.8760082304527,1.93504997132391,1.81130029147967,2.26374046026157,1.033
-15.2928492567274,42.8446965020576,1.57886171978508,-2.36618706660014,1.554057439556,0.633
24.214107937283,323.909408436214,0.138829049945307,2.68932380016941,0.256850426584018,0.067
27.3540969509549,281.800412864214,0.0428599429619304,26.8538227736593,0.465140770542679,1.5
26.6611053466797,229.439390432099,4.56513039989387,25.8847206485307,6.16786639318449,1.333
17.9290220133464,174.985591403035,0.141488315040912,13.733542102363,0.428495916269694,0.067
12.5431072319879,298.824333847737,0.779807491839205,7.769300743879,1.48211729713235,0.167
14.1317163085938,236.136044424552,0.097294982363164,22.8238191682433,0.0865748353026434,0.033
8.91977789984812,151.819598765432,3.03190987584139,1.84144159163399,1.95648675399695,3.4
26.1364332411024,308.570570987654,0.860608232881933,15.9672432340502,1.36650642988987,0.3
-4.65256985134546,259.487487139918,0.527947188801898,-11.0573359082742,0.948848494802935,0.2
26.2219348144531,259.041391460906,5.2570161192892,25.7531615702311,3.82699065094345,4.233
30.8157595486111,273.161764403292,0.000768598560273905,28.7030417992325,1.8105260168392,0.2
19.5417147488064,376.300905349794,0.500901315028348,11.0809090349578,1.5398013405518,1.26666666666667
28.1873918321398,178.702854938272,4.22348573792524,26.0744508279288,5.1709958824058,0.733333333333333
25.4869788953993,222.306481481481,6.25885437559368,25.0359796505883,8.81534514605692,1.6
8.43843410915801,268.28076011124,0.00347508071667632,-0.463309829864391,1.21955192690645,0.2
11.5517029486762,213.061368312757,0.00898314700931483,20.9386858482294,0.0363701878266744,0
-18.5267317708333,98.3596270576132,0.202166338349339,4.68857466592853,0.885350236144989,0.1
23.9866798909505,362.154243827161,2.41620760290322,18.8540356998791,0.802483781623081,0.433
15.6489478217231,244.970190329218,2.21290381714808,3.83371233770248,2.04976562041472,2.76666666666667
23.9752691650391,368.752901234568,0.0264737457907044,18.5093035685042,0.3708009477089,0.133
26.5253407796224,261.783549382716,5.11844786676938,22.9177981810483,1.09956138583402,0.6
29.0537392849392,330.934254115227,0.575518326964164,22.9939484005883,1.14206547013953,0.867
15.4846721733941,207.316728395062,8.85677654718908,16.6431172029472,5.84118640933949,2.7
-0.422855563693553,168.541490281972,1.44770627797604,9.19500392629008,3.42697089931191,0.5
16.9115905761719,278.878317901235,2.64278730675095,9.49815371639516,3.91248307077081,5.1
13.335777859158,231.996135625643,1.31365924041628,8.33400089728141,0.443030457244988,0.7
23.6056866455078,205.798899176955,6.36065651778997,23.3774800088334,5.08197513613472,5.833
13.7564247639974,155.143323286394,2.94010459593085,9.38587892858652,2.6870035209877,0.867
10.4220650227865,229.337021604938,0.702258496902635,2.2729471168765,1.4341524984197,1.833
14.4913417561849,155.755534979424,0.504891656282111,23.6235022016612,0.571709492706608,0.6
1.73802232530384,68.1011882716049,1.38570762572849,4.13867481381947,1.57796575731756,0.267
